99,frm=2,brd=0,sens=0,iso=100,sht=0.00068819,sht_mx=0.00000000,r=8663,g=4096,b=5770,frm=2,brd=0,sens=1,iso=100,sht=0.00066733,sht_mx=0.00000000,r=7748,g=4096,b=6529,frm=2,brd=0,sens=2,iso=100,sht=0.00085502,sht_mx=0.00000000,r=7551,g=4096,b=6571,frm=2,brd=0,sens=3,iso=100,sht=0.00118869,sht_mx=0.00000000,r=7712,g=4096,b=6633
900,frm=26,brd=0,sens=0,iso=100,sht=0.00083417,sht_mx=0.00000000,frm=26,brd=0,sens=1,iso=100,sht=0.00081331,sht_mx=0.00000000,frm=26,brd=0,sens=2,iso=100,sht=0.00104271,sht_mx=0.00000000,frm=26,brd=0,sens=3,iso=100,sht=0.00125125,sht_mx=0.00000000
900,frm=26,xAccel=0.060303,yAccel=-0.037354,zAccel=-0.996582,xGyro=-0.015259,yGyro=4.272461,zGyro=1.556396,xMagnet=0.059961,yMagnet=0.455703,zMagnet=0.254834
933,frm=27,brd=0,sens=0,iso=100,sht=0.00085502,sht_mx=0.00000000,frm=27,brd=0,sens=1,iso=100,sht=0.00083417,sht_mx=0.00000000
933,frm=27,xAccel=0.066895,yAccel=-0.029053,zAccel=-0.981934,xGyro=-0.244141,yGyro=4.638672,zGyro=-0.717163,xMagnet=0.059961,yMagnet=0.455703,zMagnet=0.254834
966,frm=28,xAccel=0.077393,yAccel=-0.031006,zAccel=-0.970459,xGyro=-0.457764,yGyro=4.653931,zGyro=0.640869,xMagnet=0.059961,yMagnet=0.455703,zMagnet=0.254834
1000,frm=29,brd=0,sens=0,iso=100,sht=0.00087588,sht_mx=0.00000000,r=8653,g=4096,b=5778,frm=29,brd=0,sens=1,iso=100,sht=0.00085502,sht_mx=0.00000000
1000,frm=29,xAccel=0.091309,yAccel=-0.036377,zAccel=-0.978271,xGyro=-0.534058,yGyro=4.638672,zGyro=-0.335693,xMagnet=0.022485,yMagnet=0.415229,zMagnet=0.182881
1033,frm=30,brd=0,sens=0,r=8643,g=4096,b=5786,frm=30,brd=0,sens=2,iso=100,sht=0.00108442,sht_mx=0.00000000
1033,frm=30,xAccel=0.107178,yAccel=-0.034180,zAccel=-0.993164,xGyro=-0.686646,yGyro=4.211426,zGyro=-1.602173,xMagnet=0.022485,yMagnet=0.415229,zMagnet=0.182881
1067,frm=31,brd=0,sens=0,r=8633,g=4096,b=5793
566,frm=16,brd=1,sens=0,iso=100,sht=0.00264848,sht_mx=0.00000000,frm=16,brd=1,sens=1,iso=100,sht=0.00152235,sht_mx=0.00000000,r=7706,g=4096,b=6603,frm=16,brd=1,sens=2,iso=100,sht=0.00158492,sht_mx=0.00000000,frm=16,brd=1,sens=3,iso=100,sht=0.00160577,sht_mx=0.00000000,r=7688,g=4096,b=6514
599,frm=17,brd=1,sens=0,iso=100,sht=0.00264848,sht_mx=0.00000000,frm=17,brd=1,sens=1,iso=100,sht=0.00152235,sht_mx=0.00000000,r=7716,g=4096,b=6594,frm=17,brd=1,sens=2,iso=100,sht=0.00162662,sht_mx=0.00000000,frm=17,brd=1,sens=3,iso=100,sht=0.00160577,sht_mx=0.00000000,r=7698,g=4096,b=6504
633,frm=18,brd=1,sens=1,iso=100,sht=0.00154321,sht_mx=0.00000000,r=7726,g=4096,b=6586,frm=18,brd=1,sens=3,iso=100,sht=0.00164748,sht_mx=0.00000000,r=7708,g=4096,b=6494
666,frm=19,brd=1,sens=1,r=7736,g=4096,b=6578,frm=19,brd=1,sens=2,iso=100,sht=0.00164748,sht_mx=0.00000000,frm=19,brd=1,sens=3,r=7718,g=4096,b=6484
699,frm=20,brd=1,sens=1,iso=100,sht=0.00156406,sht_mx=0.00000000,r=7746,g=4096,b=6569,frm=20,brd=1,sens=3,iso=100,sht=0.00166833,sht_mx=0.00000000,r=7728,g=4096,b=6473
733,frm=21,brd=1,sens=1,r=7757,g=4096,b=6561,frm=21,brd=1,sens=2,iso=100,sht=0.00166833,sht_mx=0.00000000,frm=21,brd=1,sens=3,r=7737,g=4096,b=6463
766,frm=22,brd=1,sens=1,iso=100,sht=0.00158492,sht_mx=0.00000000,r=7767,g=4096,b=6552,frm=22,brd=1,sens=3,iso=100,sht=0.00168919,sht_mx=0.00000000,r=7747,g=4096,b=6453
800,frm=23,brd=1,sens=1,r=7777,g=4096,b=6544,frm=23,brd=1,sens=2,iso=100,sht=0.00168919,sht_mx=0.00000000,frm=23,brd=1,sens=3,r=7757,g=4096,b=6443
833,frm=24,brd=1,sens=0,iso=100,sht=0.00264848,sht_mx=0.00000000,frm=24,brd=1,sens=1,iso=100,sht=0.00162662,sht_mx=0.00000000,r=7787,g=4096,b=6536,frm=24,brd=1,sens=2,iso=100,sht=0.00168919,sht_mx=0.00000000,frm=24,brd=1,sens=3,iso=100,sht=0.00173090,sht_mx=0.00000000,r=7766,g=4096,b=6432
866,frm=25,brd=1,sens=0,iso=100,sht=0.00264848,sht_mx=0.00000000,frm=25,brd=1,sens=1,iso=100,sht=0.00162662,sht_mx=0.00000000,r=7798,g=4096,b=6527,frm=25,brd=1,sens=2,iso=100,sht=0.00173090,sht_mx=0.00000000,frm=25,brd=1,sens=3,iso=100,sht=0.00173090,sht_mx=0.00000000,r=7775,g=4096,b=6422
900,frm=26,brd=1,sens=1,iso=100,sht=0.00164748,sht_mx=0.00000000,r=7808,g=4096,b=6519,frm=26,brd=1,sens=3,iso=100,sht=0.00175175,sht_mx=0.00000000,r=7784,g=4096,b=6412
933,frm=27,brd=1,sens=1,r=7818,g=4096,b=6511,frm=27,brd=1,sens=2,iso=100,sht=0.00175175,sht_mx=0.00000000,frm=27,brd=1,sens=3,r=7794,g=4096,b=6402
966,frm=28,brd=1,sens=1,iso=100,sht=0.00166833,sht_mx=0.00000000,r=7828,g=4096,b=6503,frm=28,brd=1,sens=3,iso=100,sht=0.00177260,sht_mx=0.00000000,r=7803,g=4096,b=6391
1000,frm=29,brd=1,sens=1,r=7839,g=4096,b=6494,frm=29,brd=1,sens=2,iso=100,sht=0.00179346,sht_mx=0.00000000,frm=29,brd=1,sens=3,r=7813,g=4096,b=6381
1033,frm=30,brd=1,sens=1,iso=100,sht=0.00168919,sht_mx=0.00000000,r=7849,g=4096,b=6486,frm=30,brd=1,sens=3,iso=100,sht=0.00181431,sht_mx=0.00000000,r=7822,g=4096,b=6371
1067,frm=31,xAccel=0.096191,yAccel=-0.019043,zAccel=-0.989502,xGyro=-0.991821,yGyro=3.463745,zGyro=-2.777100,xMagnet=0.022485,yMagnet=0.415229,zMagnet=0.182881
1100,frm=32,brd=0,sens=0,r=8622,g=4096,b=5801
1100,frm=32,xAccel=0.102295,yAccel=-0.010498,zAccel=-0.985107,xGyro=-0.686646,yGyro=3.051758,zGyro=-1.953125,xMagnet=0.022485,yMagnet=0.415229,zMagnet=0.182881
2068,frm=32,temperature=33.193367
1133,frm=33,brd=0,sens=0,iso=100,sht=0.00087588,sht_mx=0.00000000,r=8612,g=4096,b=5809,frm=33,brd=0,sens=1,iso=100,sht=0.00087588,sht_mx=0.00000000,frm=33,brd=0,sens=2,iso=100,sht=0.00108442,sht_mx=0.00000000,frm=33,brd=0,sens=3,iso=100,sht=0.00125125,sht_mx=0.00000000
1133,frm=33,xAccel=0.091553,yAccel=-0.006348,zAccel=-0.991211,xGyro=-0.015259,yGyro=2.578735,zGyro=-1.495361,xMagnet=0.046470,yMagnet=0.463198,zMagnet=0.247339
1167,frm=34,brd=0,sens=0,iso=100,sht=0.00087588,sht_mx=0.00000000,r=8602,g=4096,b=5817,frm=34,brd=0,sens=1,iso=100,sht=0.00087588,sht_mx=0.00000000,frm=34,brd=0,sens=2,iso=100,sht=0.00110527,sht_mx=0.00000000,frm=34,brd=0,sens=3,iso=100,sht=0.00125125,sht_mx=0.00000000
1167,frm=34,xAccel=0.082031,yAccel=-0.010010,zAccel=-0.986816,xGyro=0.259399,yGyro=2.441406,zGyro=0.396729,xMagnet=0.046470,yMagnet=0.463198,zMagnet=0.247339
1200,frm=35,brd=0,sens=0,r=8592,g=4096,b=5825
1200,frm=35,xAccel=0.082520,yAccel=-0.009766,zAccel=-0.985352,xGyro=0.488281,yGyro=2.609253,zGyro=0.167847,xMagnet=0.046470,yMagnet=0.463198,zMagnet=0.247339
1233,frm=36,brd=0,sens=0,iso=100,sht=0.00089673,sht_mx=0.00000000,r=8581,g=4096,b=5833,frm=36,brd=0,sens=2,iso=100,sht=0.00112612,sht_mx=0.00000000
1233,frm=36,xAccel=0.072266,yAccel=-0.019531,zAccel=-0.977051,xGyro=1.083374,yGyro=2.655029,zGyro=-0.473022,xMagnet=0.056963,yMagnet=0.470693,zMagnet=0.230850
1267,frm=37,brd=0,sens=0,r=8571,g=4096,b=5840,frm=37,brd=0,sens=1,iso=100,sht=0.00089673,sht_mx=0.00000000
1267,frm=37,xAccel=0.081299,yAccel=-0.030518,zAccel=-0.987549,xGyro=1.113892,yGyro=2.899170,zGyro=1.480103,xMagnet=0.056963,yMagnet=0.470693,zMagnet=0.230850
1300,frm=38,brd=0,sens=0,r=8561,g=4096,b=5848,frm=38,brd=0,sens=2,iso=100,sht=0.00114698,sht_mx=0.00000000
1300,frm=38,xAccel=0.083984,yAccel=-0.037354,zAccel=-0.981934,xGyro=0.991821,yGyro=3.097534,zGyro=0.686646,xMagnet=0.056963,yMagnet=0.470693,zMagnet=0.230850
1333,frm=39,brd=0,sens=0,r=8551,g=4096,b=5856,frm=39,brd=0,sens=1,iso=100,sht=0.00091758,sht_mx=0.00000000
1333,frm=39,xAccel=0.082031,yAccel=-0.034912,zAccel=-0.989014,xGyro=0.976562,yGyro=3.128052,zGyro=-1.098633,xMagnet=0.056963,yMagnet=0.470693,zMagnet=0.230850
1367,frm=40,brd=0,sens=0,r=8540,g=4096,b=5864,frm=40,brd=0,sens=2,iso=100,sht=0.00116783,sht_mx=0.00000000
1367,frm=40,xAccel=0.090576,yAccel=-0.042969,zAccel=-0.988770,xGyro=0.671387,yGyro=3.051758,zGyro=0.625610,xMagnet=0.067456,yMagnet=0.466196,zMagnet=0.212861
1400,frm=41,brd=0,sens=0,r=8530,g=4096,b=5872
1400,frm=41,xAccel=0.101562,yAccel=-0.039551,zAccel=-0.981934,xGyro=0.473022,yGyro=2.746582,zGyro=0.198364,xMagnet=0.067456,yMagnet=0.466196,zMagnet=0.212861
1434,frm=42,brd=0,sens=0,r=8520,g=4096,b=5880
1434,frm=42,xAccel=0.097168,yAccel=-0.030273,zAccel=-0.986572,xGyro=0.411987,yGyro=2.227783,zGyro=-1.068115,xMagnet=0.067456,yMagnet=0.466196,zMagnet=0.212861
1467,frm=43,brd=0,sens=0,r=8510,g=4096,b=5888,frm=43,brd=0,sens=2,iso=100,sht=0.00118869,sht_mx=0.00000000
1467,frm=43,xAccel=0.098145,yAccel=-0.033691,zAccel=-0.984375,xGyro=0.198364,yGyro=1.861572,zGyro=1.113892,xMagnet=0.067456,yMagnet=0.466196,zMagnet=0.212861
1500,frm=44,brd=0,sens=0,r=8499,g=4096,b=5895
1500,frm=44,xAccel=0.089355,yAccel=-0.028564,zAccel=-0.989746,xGyro=0.045776,yGyro=1.647949,zGyro=-0.640869,xMagnet=0.034478,yMagnet=0.445210,zMagnet=0.154399
1534,frm=45,brd=0,sens=0,r=8489,g=4096,b=5903
1534,frm=45,xAccel=0.082275,yAccel=-0.025391,zAccel=-0.984375,xGyro=0.030518,yGyro=1.541138,zGyro=-0.167847,xMagnet=0.034478,yMagnet=0.445210,zMagnet=0.154399
1567,frm=46,brd=0,sens=0,r=8479,g=4096,b=5911
1067,frm=31,brd=1,sens=1,r=7859,g=4096,b=6478,frm=31,brd=1,sens=2,iso=100,sht=0.00181431,sht_mx=0.00000000,frm=31,brd=1,sens=3,r=7831,g=4096,b=6361
1100,frm=32,brd=1,sens=0,iso=100,sht=0.00264848,sht_mx=0.00000000,frm=32,brd=1,sens=1,iso=100,sht=0.00173090,sht_mx=0.00000000,r=7869,g=4096,b=6469,frm=32,brd=1,sens=2,iso=100,sht=0.00181431,sht_mx=0.00000000,frm=32,brd=1,sens=3,iso=100,sht=0.00183517,sht_mx=0.00000000,r=7840,g=4096,b=6351
1133,frm=33,brd=1,sens=0,iso=100,sht=0.00264848,sht_mx=0.00000000,frm=33,brd=1,sens=1,iso=100,sht=0.00173090,sht_mx=0.00000000,r=7880,g=4096,b=6460,frm=33,brd=1,sens=2,iso=100,sht=0.00185602,sht_mx=0.00000000,frm=33,brd=1,sens=3,iso=100,sht=0.00183517,sht_mx=0.00000000,r=7849,g=4096,b=6340
1167,frm=34,brd=1,sens=1,iso=100,sht=0.00175175,sht_mx=0.00000000,r=7890,g=4096,b=6452,frm=34,brd=1,sens=3,iso=100,sht=0.00187688,sht_mx=0.00000000,r=7858,g=4096,b=6330
1200,frm=35,brd=1,sens=1,r=7900,g=4096,b=6444,frm=35,brd=1,sens=2,iso=100,sht=0.00187688,sht_mx=0.00000000,frm=35,brd=1,sens=3,r=7867,g=4096,b=6320
1233,frm=36,brd=1,sens=1,iso=100,sht=0.00179346,sht_mx=0.00000000,r=7910,g=4096,b=6436,frm=36,brd=1,sens=3,iso=100,sht=0.00189773,sht_mx=0.00000000,r=7876,g=4096,b=6310
1267,frm=37,brd=1,sens=1,r=7921,g=4096,b=6428,frm=37,brd=1,sens=2,iso=100,sht=0.00191858,sht_mx=0.00000000,frm=37,brd=1,sens=3,r=7885,g=4096,b=6299
1300,frm=38,brd=1,sens=0,iso=100,sht=0.00264848,sht_mx=0.00000000,frm=38,brd=1,sens=1,iso=100,sht=0.00181431,sht_mx=0.00000000,r=7931,g=4096,b=6420,frm=38,brd=1,sens=2,iso=100,sht=0.00191858,sht_mx=0.00000000,frm=38,brd=1,sens=3,iso=100,sht=0.00193944,sht_mx=0.00000000,r=7894,g=4096,b=6289
1333,frm=39,brd=1,sens=0,iso=100,sht=0.00264848,sht_mx=0.00000000,frm=39,brd=1,sens=1,iso=100,sht=0.00181431,sht_mx=0.00000000,r=7941,g=4096,b=6412,frm=39,brd=1,sens=2,iso=100,sht=0.00193944,sht_mx=0.00000000,frm=39,brd=1,sens=3,iso=100,sht=0.00193944,sht_mx=0.00000000,r=7903,g=4096,b=6279
